,update_mode,utility,seed,human_seed,init_time,update_time,duration,utility_max,utility_scaled
723,keep_knowledge,0.0533332,5555,100,618,668,100,0.13666656,0.39024323140935135
724,keep_knowledge,0.03666656,6666,100,618,668,100,0.1749999399999999,0.20952327183655045
725,keep_knowledge,0.03666656,7777,100,618,668,100,0.2199999599999999,0.16666621212112956
726,keep_knowledge,0.04166654,8888,100,618,668,100,0.1816666599999999,0.229357109334206
727,keep_knowledge,0.0649999,9999,100,618,668,100,0.1199999199999999,0.5416661944441301
728,keep_knowledge,0.04833322,12345,100,618,668,100,0.09833328,0.49152453777602056
729,keep_knowledge,0.05166656,67890,100,618,668,100,0.2049999399999999,0.25203207376548514
730,clear_knowledge,0.04499988,1111,100,618,668,100,0.1799999399999999,0.24999941666647238
731,clear_knowledge,0.05666656,2222,100,618,668,100,0.2233332399999999,0.25373097170846587
732,clear_knowledge,0.05166658,4444,100,618,668,100,0.12166658,0.42465712441329406
733,clear_knowledge,0.04499988,5555,100,618,668,100,0.13666656,0.3292676716235486
734,clear_knowledge,0.0499999,6666,100,618,668,100,0.1749999399999999,0.2857138122447358
735,clear_knowledge,0.0399999,7777,100,618,668,100,0.2199999599999999,0.18181776033050195
736,clear_knowledge,0.03999988,8888,100,618,668,100,0.1816666599999999,0.22018283376817752
737,clear_knowledge,0.05833322,9999,100,618,668,100,0.1199999199999999,0.4861104907403275
738,clear_knowledge,0.05166656,12345,100,618,668,100,0.09833328,0.5254229290429446
739,clear_knowledge,0.04166656,67890,100,618,668,100,0.2049999399999999,0.20325157168338692
740,xxx,0.05166656,1111,100,618,668,100,0.1799999399999999,0.28703654012329133
741,xxx,0.04333326,2222,100,618,668,100,0.2233332399999999,0.19402960347505824
742,xxx,0.0433332,4444,100,618,668,100,0.12166658,0.35616354137676925
743,xxx,0.04499988,5555,100,618,668,100,0.13666656,0.3292676716235486
744,xxx,0.0316666,6666,100,618,668,100,0.1749999399999999,0.1809520620407071
745,xxx,0.04999994,7777,100,618,668,100,0.2199999599999999,0.2272724958677266
746,xxx,0.05333326,8888,100,618,668,100,0.1816666599999999,0.29357758875514106
747,xxx,0.04333322,9999,100,618,668,100,0.1199999199999999,0.36111040740693856
748,xxx,0.05999986,12345,100,618,668,100,0.09833328,0.6101683987354027
749,xxx,0.05166656,67890,100,618,668,100,0.2049999399999999,0.25203207376548514
750,keep_knowledge,0.05666664,1111,100,714,764,100,0.12500002,0.45333304746671244
751,keep_knowledge,0.08333326,2222,100,714,764,100,0.1016665799999999,0.8196721085729459
752,keep_knowledge,0.0449999,4444,100,714,764,100,0.1099999199999999,0.40909029752021675
753,keep_knowledge,0.0816666,5555,100,714,764,100,0.1099999799999999,0.7424237713497773
754,keep_knowledge,0.06999994,6666,100,714,764,100,0.1049999399999999,0.6666664761903679
755,keep_knowledge,0.05333324,7777,100,714,764,100,0.08833322,0.6037733029544263
756,keep_knowledge,0.04333328,8888,100,714,764,100,0.08666662,0.49999965384596745
757,keep_knowledge,0.04999992,9999,100,714,764,100,0.0766666,0.6521734366725537
758,keep_knowledge,0.04666662,12345,100,714,764,100,0.0899999599999999,0.5185182304525474
759,keep_knowledge,0.0583333,67890,100,714,764,100,0.13499994,0.4320987105623898
760,clear_knowledge,0.05499994,1111,100,714,764,100,0.12500002,0.4399994496000881
761,clear_knowledge,0.0699999,2222,100,714,764,100,0.1016665799999999,0.6885241934960346
762,clear_knowledge,0.05166656,4444,100,714,764,100,0.1099999199999999,0.46969634159733975
763,clear_knowledge,0.06499994,5555,100,714,764,100,0.1099999799999999,0.590908652892483
764,clear_knowledge,0.07333326,6666,100,714,764,100,0.1049999399999999,0.6984123990928001
765,clear_knowledge,0.06999992,7777,100,714,764,100,0.08833322,0.7924529412603774
766,clear_knowledge,0.05499996,8888,100,714,764,100,0.08666662,0.6346152647928349
767,clear_knowledge,0.05666658,9999,100,714,764,100,0.0766666,0.7391299470695192
768,clear_knowledge,0.04833328,12345,100,714,764,100,0.0899999599999999,0.5370366831274153
769,clear_knowledge,0.0666666,67890,100,714,764,100,0.13499994,0.49382688614528275
770,xxx,0.05499994,1111,100,714,764,100,0.12500002,0.4399994496000881
771,xxx,0.06499992,2222,100,714,764,100,0.1016665799999999,0.6393440204244115
772,xxx,0.04333324,4444,100,714,764,100,0.1099999199999999,0.3939388319555145
773,xxx,0.07166658,5555,100,714,764,100,0.1099999799999999,0.6515144820935427
774,xxx,0.06999994,6666,100,714,764,100,0.1049999399999999,0.6666664761903679
775,xxx,0.05333324,7777,100,714,764,100,0.08833322,0.6037733029544263
776,xxx,0.04333328,8888,100,714,764,100,0.08666662,0.49999965384596745
777,xxx,0.0499999,9999,100,714,764,100,0.0766666,0.6521731758027616
778,xxx,0.0516666,12345,100,714,764,100,0.0899999599999999,0.5740735884771511
779,xxx,0.0583333,67890,100,714,764,100,0.13499994,0.4320987105623898
780,keep_knowledge,0.06666656,1111,100,747,797,100,0.1316666199999999,0.5063284832556654
781,keep_knowledge,0.07333328,2222,100,747,797,100,0.1216665999999999,0.6027396179395171
782,keep_knowledge,0.07666658,4444,100,747,797,100,0.16666658,0.45999971919985394
783,keep_knowledge,0.06166658,5555,100,747,797,100,0.1399999399999999,0.4404757602038975
784,keep_knowledge,0.06333324,6666,100,747,797,100,0.17500004,0.361904145850481
785,keep_knowledge,0.06833324,7777,100,747,797,100,0.13833332,0.4939752765277375
786,keep_knowledge,0.04666658,8888,100,747,797,100,0.1049999399999999,0.4444438730155469
787,keep_knowledge,0.06999988,9999,100,747,797,100,0.11499994,0.6086949262756137
788,keep_knowledge,0.07999988,12345,100,747,797,100,0.10833322,0.7384612033132588
789,keep_knowledge,0.0766666,67890,100,747,797,100,0.14499992,0.5287354641299112
790,clear_knowledge,0.06833322,1111,100,747,797,100,0.1316666199999999,0.5189866649572994
791,clear_knowledge,0.07333328,2222,100,747,797,100,0.1216665999999999,0.6027396179395171
792,clear_knowledge,0.07999992,4444,100,747,797,100,0.16666658,0.47999976959988017
793,clear_knowledge,0.0516666,5555,100,747,797,100,0.1399999399999999,0.3690473010202721
794,clear_knowledge,0.07499988,6666,100,747,797,100,0.17500004,0.42857064489813834
795,clear_knowledge,0.07499994,7777,100,747,797,100,0.13833332,0.5421682932210403
796,clear_knowledge,0.04666658,8888,100,747,797,100,0.1049999399999999,0.4444438730155469
797,clear_knowledge,0.06999988,9999,100,747,797,100,0.11499994,0.6086949262756137
798,clear_knowledge,0.07999988,12345,100,747,797,100,0.10833322,0.7384612033132588
799,clear_knowledge,0.0799999,67890,100,747,797,100,0.14499992,0.5517237526751738
800,xxx,0.06833322,1111,100,747,797,100,0.1316666199999999,0.5189866649572994
801,xxx,0.06166662,2222,100,747,797,100,0.1216665999999999,0.5068492092324438
802,xxx,0.07999992,4444,100,747,797,100,0.16666658,0.47999976959988017
803,xxx,0.05833326,5555,100,747,797,100,0.1399999399999999,0.41666632142842375
804,xxx,0.04999992,6666,100,747,797,100,0.17500004,0.2857137632654256
805,xxx,0.07499994,7777,100,747,797,100,0.13833332,0.5421682932210403
806,xxx,0.04666658,8888,100,747,797,100,0.1049999399999999,0.4444438730155469
807,xxx,0.06999988,9999,100,747,797,100,0.11499994,0.6086949262756137
808,xxx,0.07999988,12345,100,747,797,100,0.10833322,0.7384612033132588
809,xxx,0.0799999,67890,100,747,797,100,0.14499992,0.5517237526751738
810,keep_knowledge,0.06166658,1111,100,777,827,100,0.1066665599999999,0.5781247656247662
811,keep_knowledge,0.06499994,2222,100,777,827,100,0.1099998599999999,0.5909092975209247
812,keep_knowledge,0.06666662,4444,100,777,827,100,0.1366666399999999,0.48780463176675776
813,keep_knowledge,0.04333326,5555,100,777,827,100,0.1333332399999999,0.3249996774997745
814,keep_knowledge,0.0549999,6666,100,777,827,100,0.0949998999999999,0.5789469252072903
815,keep_knowledge,0.0533333,7777,100,777,827,100,0.1249999399999999,0.42666660479997065
816,keep_knowledge,0.05333322,8888,100,777,827,100,0.1783332999999999,0.29906484094669944
817,keep_knowledge,0.05166658,9999,100,777,827,100,0.1116665199999999,0.46268639875228534
818,keep_knowledge,0.05333326,12345,100,777,827,100,0.1116665799999999,0.4776116542657619
819,keep_knowledge,0.05999996,67890,100,777,827,100,0.1033332999999999,0.5806449614983752
820,clear_knowledge,0.05166662,1111,100,777,827,100,0.1066665599999999,0.4843750468750474
821,clear_knowledge,0.05499992,2222,100,777,827,100,0.1099998599999999,0.4999999090907939
822,clear_knowledge,0.05499998,4444,100,777,827,100,0.1366666399999999,0.40243895657345524
823,clear_knowledge,0.05499996,5555,100,777,827,100,0.1333332399999999,0.4124999887499924
824,clear_knowledge,0.05499996,6666,100,777,827,100,0.0949998999999999,0.5789475567869025
825,clear_knowledge,0.05166666,7777,100,777,827,100,0.1249999399999999,0.41333347840006995
826,clear_knowledge,0.05333322,8888,100,777,827,100,0.1783332999999999,0.29906484094669944
827,clear_knowledge,0.05166664,9999,100,777,827,100,0.1116665199999999,0.4626869360664239
828,clear_knowledge,0.05333324,12345,100,777,827,100,0.1116665799999999,0.47761147516114527
829,clear_knowledge,0.0533333,67890,100,777,827,100,0.1033332999999999,0.5161288761706057
830,xxx,0.05333328,1111,100,777,827,100,0.1066665599999999,0.5000000000000004
831,xxx,0.0583333,2222,100,777,827,100,0.1099998599999999,0.5303034022043306
832,xxx,0.06499996,4444,100,777,827,100,0.1366666399999999,0.4756095562164991
833,xxx,0.04166662,5555,100,777,827,100,0.1333332399999999,0.31249986874990837
834,xxx,0.0416666,6666,100,777,827,100,0.0949998999999999,0.438596251153949
835,xxx,0.06166658,7777,100,777,827,100,0.1249999399999999,0.4933328767997812
836,xxx,0.03833324,8888,100,777,827,100,0.1783332999999999,0.2149527878416427
837,xxx,0.05166658,9999,100,777,827,100,0.1116665199999999,0.46268639875228534
838,xxx,0.04833328,12345,100,777,827,100,0.1116665799999999,0.4328356792157514
839,xxx,0.0516666,67890,100,777,827,100,0.1033332999999999,0.4999995161288766
840,keep_knowledge,0.0433333,1111,100,781,831,100,0.0999999199999999,0.4333333466666778
841,keep_knowledge,0.04999994,2222,100,781,831,100,0.09499994,0.5263154903045202
842,keep_knowledge,0.05499998,4444,100,781,831,100,0.08666654,0.634616081361965
843,keep_knowledge,0.03833324,5555,100,781,831,100,0.1016666,0.37704850954000624
844,keep_knowledge,0.05666658,6666,100,781,831,100,0.1249999599999999,0.4533327850664916
845,keep_knowledge,0.06166662,7777,100,781,831,100,0.0949999599999999,0.6491225891042487
846,keep_knowledge,0.05333324,8888,100,781,831,100,0.1033333199999999,0.5161281956294451
847,keep_knowledge,0.0499999,9999,100,781,831,100,0.1166665599999999,0.42857096326488103
848,keep_knowledge,0.05833322,12345,100,781,831,100,0.1166666399999999,0.49999914285694735
849,keep_knowledge,0.04833322,67890,100,781,831,100,0.1099999,0.4393933085393714
850,clear_knowledge,0.0483333,1111,100,781,831,100,0.0999999199999999,0.4833333866667099
851,clear_knowledge,0.0399999,2222,100,781,831,100,0.09499994,0.42105184487484937
852,clear_knowledge,0.05166664,4444,100,781,831,100,0.08666654,0.5961544097641374
853,clear_knowledge,0.03666658,5555,100,781,831,100,0.1016666,0.3606551217410634
854,clear_knowledge,0.05166662,6666,100,781,831,100,0.1249999599999999,0.4133330922665899
855,clear_knowledge,0.06833326,7777,100,781,831,100,0.0949999599999999,0.7192977765464331
856,clear_knowledge,0.0583333,8888,100,781,831,100,0.1033333199999999,0.5645158792923721
857,clear_knowledge,0.0499999,9999,100,781,831,100,0.1166665599999999,0.42857096326488103
858,clear_knowledge,0.05833322,12345,100,781,831,100,0.1166666399999999,0.49999914285694735
859,clear_knowledge,0.0533332,67890,100,781,831,100,0.1099999,0.48484771349792133
860,xxx,0.0433333,1111,100,781,831,100,0.0999999199999999,0.4333333466666778
861,xxx,0.04999994,2222,100,781,831,100,0.09499994,0.5263154903045202
862,xxx,0.05499998,4444,100,781,831,100,0.08666654,0.634616081361965
863,xxx,0.03666658,5555,100,781,831,100,0.1016666,0.3606551217410634
864,xxx,0.05999992,6666,100,781,831,100,0.1249999599999999,0.4799995135998447
865,xxx,0.06166662,7777,100,781,831,100,0.0949999599999999,0.6491225891042487
866,xxx,0.05333324,8888,100,781,831,100,0.1033333199999999,0.5161281956294451
867,xxx,0.0499999,9999,100,781,831,100,0.1166665599999999,0.42857096326488103
868,xxx,0.05833322,12345,100,781,831,100,0.1166666399999999,0.49999914285694735
869,xxx,0.04833322,67890,100,781,831,100,0.1099999,0.4393933085393714
870,keep_knowledge,0.08666662,1111,100,825,875,100,0.1349999199999999,0.6419753433927965
871,keep_knowledge,0.09166668,2222,100,825,875,100,0.12999998,0.7051284161736026
872,keep_knowledge,0.0583333,4444,100,825,875,100,0.09499992,0.6140352539244244
873,keep_knowledge,0.0933333199999999,5555,100,825,875,100,0.05666656,1.6470616885867062
874,keep_knowledge,0.11166662,6666,100,825,875,100,0.10999996,1.0151514600550764
875,keep_knowledge,0.0866666599999999,7777,100,825,875,100,0.11999996,0.7222224074074682
876,keep_knowledge,0.07833324,8888,100,825,875,100,0.0899999,0.8703703004114449
877,keep_knowledge,0.0716666,9999,100,825,875,100,0.12333322,0.5810810745069334
878,keep_knowledge,0.1149999799999999,12345,100,825,875,100,0.1466666199999999,0.7840910222107798
879,keep_knowledge,0.0883333,67890,100,825,875,100,0.1266665599999999,0.697368745152628
880,clear_knowledge,0.09666662,1111,100,825,875,100,0.1349999199999999,0.7160494613626442
881,clear_knowledge,0.07166658,2222,100,825,875,100,0.12999998,0.5512814694279183
882,clear_knowledge,0.05999994,4444,100,825,875,100,0.09499992,0.6315788476453454
883,clear_knowledge,0.1099999799999999,5555,100,825,875,100,0.05666656,1.9411797716325097
884,clear_knowledge,0.10666668,6666,100,825,875,100,0.10999996,0.9696974435263431
885,clear_knowledge,0.07666652,7777,100,825,875,100,0.11999996,0.6388878796292932
886,clear_knowledge,0.10333328,8888,100,825,875,100,0.0899999,1.1481488312764794
887,clear_knowledge,0.09166662,9999,100,825,875,100,0.12333322,0.7432435478454225
888,clear_knowledge,0.1149999799999999,12345,100,825,875,100,0.1466666199999999,0.7840910222107798
889,clear_knowledge,0.0916666,67890,100,825,875,100,0.1266665599999999,0.7236842936288794
890,xxx,0.0966667,1111,100,825,875,100,0.1349999199999999,0.716050053955588
891,xxx,0.0816666799999999,2222,100,825,875,100,0.12999998,0.6282053274162035
892,xxx,0.08499994,4444,100,825,875,100,0.09499992,0.8947369639890222
893,xxx,0.0933333199999999,5555,100,825,875,100,0.05666656,1.6470616885867062
894,xxx,0.1099999799999999,6666,100,825,875,100,0.10999996,1.0000001818182471
895,xxx,0.08,7777,100,825,875,100,0.11999996,0.666666888888963
896,xxx,0.07999998,8888,100,825,875,100,0.0899999,0.8888896543218382
897,xxx,0.09499998,9999,100,825,875,100,0.12333322,0.7702708159245336
898,xxx,0.1199999799999999,12345,100,825,875,100,0.1466666199999999,0.8181819421487997
899,xxx,0.0883333,67890,100,825,875,100,0.1266665599999999,0.697368745152628
900,keep_knowledge,0.0616666599999999,1111,100,826,876,100,0.18166666,0.33944951704401843
901,keep_knowledge,0.03666656,2222,100,826,876,100,0.1049999399999999,0.34920553287935246
902,keep_knowledge,0.03333328,4444,100,826,876,100,0.0966666,0.34482727229467053
903,keep_knowledge,0.06833332,5555,100,826,876,100,0.0633332,1.0789494293672197
904,keep_knowledge,0.0483333199999999,6666,100,826,876,100,0.09499996,0.5087720036934742
905,keep_knowledge,0.0599999999999999,7777,100,826,876,100,0.10833326,0.5538465287576493
906,keep_knowledge,0.0283333,8888,100,826,876,100,0.0899999399999999,0.31481465432088096
907,keep_knowledge,0.03333326,9999,100,826,876,100,0.12499988,0.2666663359996826
908,keep_knowledge,0.05999994,12345,100,826,876,100,0.1533332599999999,0.39130414366719946
909,keep_knowledge,0.03499994,67890,100,826,876,100,0.1183332399999999,0.295774374131901
910,clear_knowledge,0.07999996,1111,100,826,876,100,0.18166666,0.44036676845382633
911,clear_knowledge,0.06166664,2222,100,826,876,100,0.1049999399999999,0.5873016689342876
912,clear_knowledge,0.04833326,4444,100,826,876,100,0.0966666,0.49999958620661117
913,clear_knowledge,0.0983333,5555,100,826,876,100,0.0633332,1.5526343213354132
914,clear_knowledge,0.0633333,6666,100,826,876,100,0.09499996,0.6666665964911985
915,clear_knowledge,0.0816666399999999,7777,100,826,876,100,0.10833326,0.7538464179883436
916,clear_knowledge,0.06999994,8888,100,826,876,100,0.0899999399999999,0.7777776296295317
917,clear_knowledge,0.06499992,9999,100,826,876,100,0.12499988,0.5199998591998649
918,clear_knowledge,0.0649999,12345,100,826,876,100,0.1533332599999999,0.42391259404515397
919,clear_knowledge,0.04833324,67890,100,826,876,100,0.1183332399999999,0.408450237650892
920,xxx,0.0616666399999999,1111,100,826,876,100,0.18166666,0.3394494069522712
921,xxx,0.0466666,2222,100,826,876,100,0.1049999399999999,0.44444406349184623
922,xxx,0.02499994,4444,100,826,876,100,0.0966666,0.2586202473243085
923,xxx,0.06833332,5555,100,826,876,100,0.0633332,1.0789494293672197
924,xxx,0.0466666599999999,6666,100,826,876,100,0.09499996,0.49122820683292817
925,xxx,0.05333334,7777,100,826,876,100,0.10833326,0.49230808710085894
926,xxx,0.0283333,8888,100,826,876,100,0.0899999399999999,0.31481465432088096
927,xxx,0.02999994,9999,100,826,876,100,0.12499988,0.2399997503997604
928,xxx,0.05999994,12345,100,826,876,100,0.1533332599999999,0.39130414366719946
929,xxx,0.03499994,67890,100,826,876,100,0.1183332399999999,0.295774374131901
930,keep_knowledge,0.06499998,1111,100,828,878,100,0.14666668,0.4431816415289417
931,keep_knowledge,0.03666656,2222,100,828,878,100,0.1183333,0.30985834080516644
932,keep_knowledge,0.03666662,4444,100,828,878,100,0.07833326,0.46808494884548396
933,keep_knowledge,0.06999998,5555,100,828,878,100,0.06833318,1.0243922498557803
934,keep_knowledge,0.0699999,6666,100,828,878,100,0.1049999199999999,0.6666662222218843
935,keep_knowledge,0.0566666599999999,7777,100,828,878,100,0.1133332199999999,0.5000004411769113
936,keep_knowledge,0.04166662,8888,100,828,878,100,0.1133332399999999,0.36764694982690016
937,keep_knowledge,0.0349999,9999,100,828,878,100,0.1216665799999999,0.2876706158749595
938,keep_knowledge,0.05666662,12345,100,828,878,100,0.1416665799999999,0.3999999152940661
939,keep_knowledge,0.03333324,67890,100,828,878,100,0.1249998599999999,0.26666621866616513
940,clear_knowledge,0.0783333,1111,100,828,878,100,0.14666668,0.5340906332644879
941,clear_knowledge,0.06333332,2222,100,828,878,100,0.1183333,0.5352113056933255
942,clear_knowledge,0.0516666,4444,100,828,878,100,0.07833326,0.6595742344950281
943,clear_knowledge,0.0983333,5555,100,828,878,100,0.06833318,1.4390271314755148
944,clear_knowledge,0.06166662,6666,100,828,878,100,0.1049999199999999,0.5873015903250217
945,clear_knowledge,0.07333332,7777,100,828,878,100,0.1133332199999999,0.6470593529417064
946,clear_knowledge,0.07999996,8888,100,828,878,100,0.1133332399999999,0.7058825813150675
947,clear_knowledge,0.07666658,9999,100,828,878,100,0.1216665799999999,0.6301367228371182
948,clear_knowledge,0.05833326,12345,100,828,878,100,0.1416665799999999,0.411764440138246
949,clear_knowledge,0.04166654,67890,100,828,878,100,0.1249998599999999,0.33333269333261684
950,xxx,0.0616666399999999,1111,100,828,878,100,0.14666668,0.42045432541324246
951,xxx,0.0466666,2222,100,828,878,100,0.1183333,0.39436574489175913
952,xxx,0.02999992,4444,100,828,878,100,0.07833326,0.3829780606603121
953,xxx,0.06999998,5555,100,828,878,100,0.06833318,1.0243922498557803
954,xxx,0.0616666,6666,100,828,878,100,0.1049999199999999,0.5873013998486862
955,xxx,0.0549999999999999,7777,100,828,878,100,0.1133332199999999,0.4852946029416613
956,xxx,0.0283333,8888,100,828,878,100,0.1133332399999999,0.24999991176463343
957,xxx,0.0349999,9999,100,828,878,100,0.1216665799999999,0.2876706158749595
958,xxx,0.05499988,12345,100,828,878,100,0.1416665799999999,0.3882346845671014
959,xxx,0.03333324,67890,100,828,878,100,0.1249998599999999,0.26666621866616513
